"Sensitivity","Precision","TP","Truth","TP_tmp","FP","T_coverage","N_coverage","VAF","BND_threshold"
0.0564285714285714,0.833333333333333,79,1400,125,25,20,15,0.05,2
0.0578571428571429,0.866666666666667,81,1400,130,20,20,15,0.05,5
0.0592857142857143,0.893333333333333,83,1400,134,16,20,15,0.05,50
0.0628571428571429,0.902597402597403,88,1400,139,15,20,15,0.05,100
0.0635714285714286,0.909090909090909,89,1400,140,14,20,15,0.05,150
0.0635714285714286,0.909090909090909,89,1400,140,14,20,15,0.05,200
0.225,0.852313167259786,315,1400,479,83,20,15,0.1,2
0.233571428571429,0.882562277580071,327,1400,496,66,20,15,0.1,5
0.246428571428571,0.923487544483986,345,1400,519,43,20,15,0.1,50
0.256428571428571,0.952296819787986,359,1400,539,27,20,15,0.1,100
0.258571428571429,0.96113074204947,362,1400,544,22,20,15,0.1,150
0.259285714285714,0.962897526501767,363,1400,545,21,20,15,0.1,200
0.475,0.859192825112108,665,1400,958,157,20,15,0.2,2
0.489285714285714,0.879712746858169,685,1400,980,134,20,15,0.2,5
0.522857142857143,0.92870036101083,732,1400,1029,79,20,15,0.2,50
0.546428571428571,0.95169946332737,765,1400,1064,54,20,15,0.2,100
0.550714285714286,0.960573476702509,771,1400,1072,44,20,15,0.2,150
0.552142857142857,0.964991023339318,773,1400,1075,39,20,15,0.2,200
0.719285714285714,0.914634146341463,1007,1400,1350,126,20,15,0.5,2
0.736428571428571,0.936141304347826,1031,1400,1378,94,20,15,0.5,5
0.752142857142857,0.956284153005464,1053,1400,1400,64,20,15,0.5,50
0.760714285714286,0.963847203274216,1065,1400,1413,53,20,15,0.5,100
0.760714285714286,0.967808219178082,1065,1400,1413,47,20,15,0.5,150
0.761428571428571,0.96915695681974,1066,1400,1414,45,20,15,0.5,200
0.760714285714286,0.922626788036411,1065,1400,1419,119,20,15,0.8,2
0.775714285714286,0.942596216568819,1086,1400,1445,88,20,15,0.8,5
0.786428571428571,0.958005249343832,1101,1400,1460,64,20,15,0.8,50
0.788571428571429,0.9625,1104,1400,1463,57,20,15,0.8,100
0.790714285714286,0.967018469656992,1107,1400,1466,50,20,15,0.8,150
0.790714285714286,0.968295904887715,1107,1400,1466,48,20,15,0.8,200
0.764285714285714,0.92327530625403,1070,1400,1432,119,20,15,1,2
0.780714285714286,0.940568475452196,1093,1400,1456,92,20,15,1,5
0.79,0.953896103896104,1106,1400,1469,71,20,15,1,50
0.794285714285714,0.959661678594665,1112,1400,1475,62,20,15,1,100
0.795,0.962818003913894,1113,1400,1476,57,20,15,1,150
0.795714285714286,0.965359477124183,1114,1400,1477,53,20,15,1,200
0.0564285714285714,0.862068965517241,79,1400,125,20,20,30,0.05,2
0.0578571428571429,0.896551724137931,81,1400,130,15,20,30,0.05,5
0.0592857142857143,0.924137931034483,83,1400,134,11,20,30,0.05,50
0.0628571428571429,0.932885906040268,88,1400,139,10,20,30,0.05,100
0.0635714285714286,0.939597315436242,89,1400,140,9,20,30,0.05,150
0.0635714285714286,0.939597315436242,89,1400,140,9,20,30,0.05,200
0.224285714285714,0.85663082437276,314,1400,478,80,20,30,0.1,2
0.232857142857143,0.887096774193548,326,1400,495,63,20,30,0.1,5
0.245714285714286,0.92831541218638,344,1400,518,40,20,30,0.1,50
0.255714285714286,0.95729537366548,358,1400,538,24,20,30,0.1,100
0.257857142857143,0.966192170818505,361,1400,543,19,20,30,0.1,150
0.258571428571429,0.96797153024911,362,1400,544,18,20,30,0.1,200
0.474285714285714,0.862162162162162,664,1400,957,153,20,30,0.2,2
0.488571428571429,0.882777276825969,684,1400,979,130,20,30,0.2,5
0.522857142857143,0.932910244786945,732,1400,1029,74,20,30,0.2,50
0.546428571428571,0.955974842767296,765,1400,1064,49,20,30,0.2,100
0.550714285714286,0.964896489648965,771,1400,1072,39,20,30,0.2,150
0.552857142857143,0.969369369369369,774,1400,1076,34,20,30,0.2,200
0.712857142857143,0.91660970608339,998,1400,1341,122,20,30,0.5,2
0.73,0.938313913639479,1022,1400,1369,90,20,30,0.5,5
0.745714285714286,0.958649207443143,1044,1400,1391,60,20,30,0.5,50
0.754285714285714,0.966276668960771,1056,1400,1404,49,20,30,0.5,100
0.754285714285714,0.970283344851417,1056,1400,1404,43,20,30,0.5,150
0.755,0.9716459197787,1057,1400,1405,41,20,30,0.5,200
0.755714285714286,0.924688932547479,1058,1400,1412,115,20,30,0.8,2
0.770714285714286,0.944809461235217,1079,1400,1438,84,20,30,0.8,5
0.781428571428571,0.960343688037013,1094,1400,1453,60,20,30,0.8,50
0.783571428571429,0.964877402253148,1097,1400,1456,53,20,30,0.8,100
0.785714285714286,0.969435215946844,1100,1400,1459,46,20,30,0.8,150
0.785714285714286,0.970725216234198,1100,1400,1459,44,20,30,0.8,200
0.758571428571429,0.924675324675325,1062,1400,1424,116,20,30,1,2
0.775,0.942094990240729,1085,1400,1448,89,20,30,1,5
0.784285714285714,0.955526487900589,1098,1400,1461,68,20,30,1,50
0.788571428571429,0.961336828309305,1104,1400,1467,59,20,30,1,100
0.789285714285714,0.964520367936925,1105,1400,1468,54,20,30,1,150
0.79,0.967083607636603,1106,1400,1469,50,20,30,1,200
0.0564285714285714,0.862068965517241,79,1400,125,20,20,45,0.05,2
0.0578571428571429,0.896551724137931,81,1400,130,15,20,45,0.05,5
0.0592857142857143,0.924137931034483,83,1400,134,11,20,45,0.05,50
0.0628571428571429,0.932885906040268,88,1400,139,10,20,45,0.05,100
0.0635714285714286,0.939597315436242,89,1400,140,9,20,45,0.05,150
0.0635714285714286,0.939597315436242,89,1400,140,9,20,45,0.05,200
0.224285714285714,0.855098389982111,314,1400,478,81,20,45,0.1,2
0.232857142857143,0.885509838998211,326,1400,495,64,20,45,0.1,5
0.245714285714286,0.926654740608229,344,1400,518,41,20,45,0.1,50
0.255714285714286,0.955595026642984,358,1400,538,25,20,45,0.1,100
0.258571428571429,0.966252220248668,362,1400,544,19,20,45,0.1,150
0.259285714285714,0.968028419182948,363,1400,545,18,20,45,0.1,200
0.472857142857143,0.862691960252936,662,1400,955,152,20,45,0.2,2
0.487142857142857,0.883363471971067,682,1400,977,129,20,45,0.2,5
0.520714285714286,0.932727272727273,729,1400,1026,74,20,45,0.2,50
0.544285714285714,0.955855855855856,762,1400,1061,49,20,45,0.2,100
0.548571428571429,0.964801444043321,768,1400,1069,39,20,45,0.2,150
0.550714285714286,0.969286359530262,771,1400,1073,34,20,45,0.2,200
0.707142857142857,0.914893617021277,990,1400,1333,124,20,45,0.5,2
0.725714285714286,0.93805918788713,1016,1400,1363,90,20,45,0.5,5
0.741428571428571,0.958477508650519,1038,1400,1385,60,20,45,0.5,50
0.75,0.966136834830684,1050,1400,1398,49,20,45,0.5,100
0.75,0.970159611380985,1050,1400,1398,43,20,45,0.5,150
0.750714285714286,0.971527777777778,1051,1400,1399,41,20,45,0.5,200
0.750714285714286,0.923734385272847,1051,1400,1405,116,20,45,0.8,2
0.766428571428571,0.944591029023747,1073,1400,1432,84,20,45,0.8,5
0.777142857142857,0.960185799601858,1088,1400,1447,60,20,45,0.8,50
0.779285714285714,0.964737192282102,1091,1400,1450,53,20,45,0.8,100
0.781428571428571,0.969312875250167,1094,1400,1453,46,20,45,0.8,150
0.781428571428571,0.97060788243153,1094,1400,1453,44,20,45,0.8,200
0.755714285714286,0.923276983094928,1058,1400,1420,118,20,45,1,2
0.773571428571429,0.942019543973941,1083,1400,1446,89,20,45,1,5
0.782857142857143,0.9554682383759,1096,1400,1459,68,20,45,1,50
0.787142857142857,0.961286089238845,1102,1400,1465,59,20,45,1,100
0.787857142857143,0.964473684210526,1103,1400,1466,54,20,45,1,150
0.788571428571429,0.96704021094265,1104,1400,1467,50,20,45,1,200
0.0564285714285714,0.862068965517241,79,1400,125,20,20,60,0.05,2
0.0578571428571429,0.896551724137931,81,1400,130,15,20,60,0.05,5
0.0592857142857143,0.924137931034483,83,1400,134,11,20,60,0.05,50
0.0628571428571429,0.932885906040268,88,1400,139,10,20,60,0.05,100
0.0635714285714286,0.939597315436242,89,1400,140,9,20,60,0.05,150
0.0635714285714286,0.939597315436242,89,1400,140,9,20,60,0.05,200
0.223571428571429,0.854838709677419,313,1400,477,81,20,60,0.1,2
0.232142857142857,0.885304659498208,325,1400,494,64,20,60,0.1,5
0.245,0.926523297491039,343,1400,517,41,20,60,0.1,50
0.255,0.955516014234875,357,1400,537,25,20,60,0.1,100
0.257857142857143,0.966192170818505,361,1400,543,19,20,60,0.1,150
0.258571428571429,0.96797153024911,362,1400,544,18,20,60,0.1,200
0.474285714285714,0.862162162162162,664,1400,957,153,20,60,0.2,2
0.489285714285714,0.883678990081154,685,1400,980,129,20,60,0.2,5
0.522857142857143,0.932910244786945,732,1400,1029,74,20,60,0.2,50
0.546428571428571,0.955974842767296,765,1400,1064,49,20,60,0.2,100
0.550714285714286,0.964896489648965,771,1400,1072,39,20,60,0.2,150
0.552142857142857,0.969341749323715,773,1400,1075,34,20,60,0.2,200
0.706428571428571,0.914835164835165,989,1400,1332,124,20,60,0.5,2
0.724285714285714,0.93732782369146,1014,1400,1361,91,20,60,0.5,5
0.74,0.957756232686981,1036,1400,1383,61,20,60,0.5,50
0.748571428571429,0.965421853388658,1048,1400,1396,50,20,60,0.5,100
0.748571428571429,0.969444444444444,1048,1400,1396,44,20,60,0.5,150
0.749285714285714,0.970813064628214,1049,1400,1397,42,20,60,0.5,200
0.747857142857143,0.924142480211082,1047,1400,1401,115,20,60,0.8,2
0.762857142857143,0.944407677035076,1068,1400,1427,84,20,60,0.8,5
0.773571428571429,0.960053262316911,1083,1400,1442,60,20,60,0.8,50
0.775714285714286,0.964619492656876,1086,1400,1445,53,20,60,0.8,100
0.777857142857143,0.969210174029451,1089,1400,1448,46,20,60,0.8,150
0.778571428571429,0.97052913596785,1090,1400,1449,44,20,60,0.8,200
0.753571428571429,0.924934725848564,1055,1400,1417,115,20,60,1,2
0.77,0.942446043165468,1078,1400,1441,88,20,60,1,5
0.779285714285714,0.95595003287311,1091,1400,1454,67,20,60,1,50
0.783571428571429,0.961791831357049,1097,1400,1460,58,20,60,1,100
0.784285714285714,0.964993394980185,1098,1400,1461,53,20,60,1,150
0.785,0.967571144937128,1099,1400,1462,49,20,60,1,200
0.0564285714285714,0.863013698630137,79,1400,126,20,20,75,0.05,2
0.0578571428571429,0.897260273972603,81,1400,131,15,20,75,0.05,5
0.0592857142857143,0.924657534246575,83,1400,135,11,20,75,0.05,50
0.0628571428571429,0.933333333333333,88,1400,140,10,20,75,0.05,100
0.0635714285714286,0.94,89,1400,141,9,20,75,0.05,150
0.0635714285714286,0.94,89,1400,141,9,20,75,0.05,200
0.224285714285714,0.85663082437276,314,1400,478,80,20,75,0.1,2
0.232857142857143,0.887096774193548,326,1400,495,63,20,75,0.1,5
0.245714285714286,0.92831541218638,344,1400,518,40,20,75,0.1,50
0.255714285714286,0.95729537366548,358,1400,538,24,20,75,0.1,100
0.257857142857143,0.966192170818505,361,1400,543,19,20,75,0.1,150
0.258571428571429,0.96797153024911,362,1400,544,18,20,75,0.1,200
0.472857142857143,0.861913357400722,662,1400,955,153,20,75,0.2,2
0.487857142857143,0.883468834688347,683,1400,978,129,20,75,0.2,5
0.521428571428571,0.932788374205268,730,1400,1027,74,20,75,0.2,50
0.545,0.955895589558956,763,1400,1062,49,20,75,0.2,100
0.549285714285714,0.964833183047791,769,1400,1070,39,20,75,0.2,150
0.551428571428571,0.969314079422383,772,1400,1074,34,20,75,0.2,200
0.706428571428571,0.914835164835165,989,1400,1332,124,20,75,0.5,2
0.725714285714286,0.93870523415978,1016,1400,1363,89,20,75,0.5,5
0.741428571428571,0.958477508650519,1038,1400,1385,60,20,75,0.5,50
0.75,0.966136834830684,1050,1400,1398,49,20,75,0.5,100
0.75,0.970159611380985,1050,1400,1398,43,20,75,0.5,150
0.750714285714286,0.971527777777778,1051,1400,1399,41,20,75,0.5,200
0.745,0.923331130204891,1043,1400,1397,116,20,75,0.8,2
0.762142857142857,0.945623342175066,1067,1400,1426,82,20,75,0.8,5
0.772857142857143,0.960666666666667,1082,1400,1441,59,20,75,0.8,50
0.775,0.96524064171123,1085,1400,1444,52,20,75,0.8,100
0.777142857142857,0.969839142091153,1088,1400,1447,45,20,75,0.8,150
0.777857142857143,0.971160295103957,1089,1400,1448,43,20,75,0.8,200
0.75,0.922875816993464,1050,1400,1412,118,20,75,1,2
0.768571428571429,0.942370661427636,1076,1400,1439,88,20,75,1,5
0.777857142857143,0.955892034233048,1089,1400,1452,67,20,75,1,50
0.782142857142857,0.961741424802111,1095,1400,1458,58,20,75,1,100
0.782857142857143,0.96494708994709,1096,1400,1459,53,20,75,1,150
0.783571428571429,0.96752816434725,1097,1400,1460,49,20,75,1,200
0.0564285714285714,0.863013698630137,79,1400,126,20,20,90,0.05,2
0.0578571428571429,0.897260273972603,81,1400,131,15,20,90,0.05,5
0.0592857142857143,0.924657534246575,83,1400,135,11,20,90,0.05,50
0.0628571428571429,0.933333333333333,88,1400,140,10,20,90,0.05,100
0.0635714285714286,0.94,89,1400,141,9,20,90,0.05,150
0.0635714285714286,0.94,89,1400,141,9,20,90,0.05,200
0.225,0.856887298747764,315,1400,479,80,20,90,0.1,2
0.233571428571429,0.887298747763864,327,1400,496,63,20,90,0.1,5
0.246428571428571,0.928443649373882,345,1400,519,40,20,90,0.1,50
0.256428571428571,0.957371225577265,359,1400,539,24,20,90,0.1,100
0.258571428571429,0.966252220248668,362,1400,544,19,20,90,0.1,150
0.259285714285714,0.968028419182948,363,1400,545,18,20,90,0.1,200
0.471428571428571,0.861663652802893,660,1400,953,153,20,90,0.2,2
0.486428571428571,0.883257918552036,681,1400,976,129,20,90,0.2,5
0.52,0.932666060054595,728,1400,1025,74,20,90,0.2,50
0.543571428571429,0.955816050495942,761,1400,1060,49,20,90,0.2,100
0.547857142857143,0.964769647696477,767,1400,1068,39,20,90,0.2,150
0.55,0.969258589511754,770,1400,1072,34,20,90,0.2,200
0.702142857142857,0.915745856353591,983,1400,1326,122,20,90,0.5,2
0.720714285714286,0.93840830449827,1009,1400,1356,89,20,90,0.5,5
0.736428571428571,0.958275382475661,1031,1400,1378,60,20,90,0.5,50
0.745,0.965972222222222,1043,1400,1391,49,20,90,0.5,100
0.745,0.970013947001395,1043,1400,1391,43,20,90,0.5,150
0.745714285714286,0.971388695045359,1044,1400,1392,41,20,90,0.5,200
0.745714285714286,0.923992068737607,1044,1400,1398,115,20,90,0.8,2
0.762142857142857,0.944996686547382,1067,1400,1426,83,20,90,0.8,5
0.772857142857143,0.960026648900733,1082,1400,1441,60,20,90,0.8,50
0.775,0.964595858383434,1085,1400,1444,53,20,90,0.8,100
0.777142857142857,0.969189551239116,1088,1400,1447,46,20,90,0.8,150
0.777857142857143,0.970509383378016,1089,1400,1448,44,20,90,0.8,200
0.749285714285714,0.922825376062786,1049,1400,1411,118,20,90,1,2
0.767857142857143,0.942332896461337,1075,1400,1438,88,20,90,1,5
0.777142857142857,0.955862977602108,1088,1400,1451,67,20,90,1,50
0.781428571428571,0.961716171617162,1094,1400,1457,58,20,90,1,100
0.782142857142857,0.964923891462608,1095,1400,1458,53,20,90,1,150
0.782857142857143,0.967506631299735,1096,1400,1459,49,20,90,1,200
0.127857142857143,0.85672514619883,179,1400,293,49,30,15,0.05,2
0.132857142857143,0.900584795321637,186,1400,308,34,30,15,0.05,5
0.137142857142857,0.932352941176471,192,1400,317,23,30,15,0.05,50
0.140714285714286,0.947368421052632,197,1400,324,18,30,15,0.05,100
0.142857142857143,0.953488372093023,200,1400,328,16,30,15,0.05,150
0.142857142857143,0.953488372093023,200,1400,328,16,30,15,0.05,200
0.327857142857143,0.821513002364066,459,1400,695,151,30,15,0.1,2
0.342857142857143,0.856635071090047,480,1400,723,121,30,15,0.1,5
0.37,0.912991656734207,518,1400,766,73,30,15,0.1,50
0.395714285714286,0.954976303317536,554,1400,806,38,30,15,0.1,100
0.402142857142857,0.971462544589774,563,1400,817,24,30,15,0.1,150
0.402857142857143,0.97384066587396,564,1400,819,22,30,15,0.1,200
0.616428571428571,0.892053973013493,863,1400,1190,144,30,15,0.2,2
0.632857142857143,0.911344853493614,886,1400,1213,118,30,15,0.2,5
0.652857142857143,0.935240963855422,914,1400,1242,86,30,15,0.2,50
0.675,0.957207207207207,945,1400,1275,57,30,15,0.2,100
0.677142857142857,0.966742252456538,948,1400,1279,44,30,15,0.2,150
0.678571428571429,0.969719909159728,950,1400,1281,40,30,15,0.2,200
0.751428571428571,0.923026315789474,1052,1400,1403,117,30,15,0.5,2
0.767142857142857,0.941331575477917,1074,1400,1428,89,30,15,0.5,5
0.776428571428571,0.949308755760369,1087,1400,1442,77,30,15,0.5,50
0.782857142857143,0.958415841584158,1096,1400,1452,63,30,15,0.5,100
0.783571428571429,0.963527851458886,1097,1400,1453,55,30,15,0.5,150
0.784285714285714,0.966755319148936,1098,1400,1454,50,30,15,0.5,200
0.766428571428571,0.922928709055877,1073,1400,1437,120,30,15,0.8,2
0.785,0.941441441441441,1099,1400,1463,91,30,15,0.8,5
0.791428571428571,0.951519069166128,1108,1400,1472,75,30,15,0.8,50
0.794285714285714,0.958441558441558,1112,1400,1476,64,30,15,0.8,100
0.795,0.960962914769031,1113,1400,1477,60,30,15,0.8,150
0.795714285714286,0.963494132985658,1114,1400,1478,56,30,15,0.8,200
0.772142857142857,0.920229738353542,1081,1400,1442,125,30,15,1,2
0.792142857142857,0.940537084398977,1109,1400,1471,93,30,15,1,5
0.796428571428571,0.949228791773779,1115,1400,1477,79,30,15,1,50
0.797142857142857,0.95663430420712,1116,1400,1478,67,30,15,1,100
0.797857142857143,0.959170447180817,1117,1400,1480,63,30,15,1,150
0.798571428571429,0.961688311688312,1118,1400,1481,59,30,15,1,200
0.127857142857143,0.864306784660767,179,1400,293,46,30,30,0.05,2
0.132857142857143,0.908554572271386,186,1400,308,31,30,30,0.05,5
0.137142857142857,0.940652818991098,192,1400,317,20,30,30,0.05,50
0.140714285714286,0.955752212389381,197,1400,324,15,30,30,0.05,100
0.142857142857143,0.961876832844575,200,1400,328,13,30,30,0.05,150
0.142857142857143,0.961876832844575,200,1400,328,13,30,30,0.05,200
0.327857142857143,0.82541567695962,459,1400,695,147,30,30,0.1,2
0.342857142857143,0.860714285714286,480,1400,723,117,30,30,0.1,5
0.37,0.917365269461078,518,1400,766,69,30,30,0.1,50
0.395714285714286,0.95952380952381,554,1400,806,34,30,30,0.1,100
0.402142857142857,0.97610513739546,563,1400,817,20,30,30,0.1,150
0.402857142857143,0.978494623655914,564,1400,819,18,30,30,0.1,200
0.613571428571429,0.895094339622642,859,1400,1186,139,30,30,0.2,2
0.63,0.914523449319213,882,1400,1209,113,30,30,0.2,5
0.65,0.938589840788476,910,1400,1238,81,30,30,0.2,50
0.672142857142857,0.96142208774584,941,1400,1271,51,30,30,0.2,100
0.674285714285714,0.971058644325971,944,1400,1275,38,30,30,0.2,150
0.675714285714286,0.974065598779558,946,1400,1277,34,30,30,0.2,200
0.748571428571429,0.924042272126816,1048,1400,1399,115,30,30,0.5,2
0.764285714285714,0.942422236929186,1070,1400,1424,87,30,30,0.5,5
0.773571428571429,0.950429610046266,1083,1400,1438,75,30,30,0.5,50
0.78,0.959575878064944,1092,1400,1448,61,30,30,0.5,100
0.780714285714286,0.964713715046605,1093,1400,1449,53,30,30,0.5,150
0.781428571428571,0.967957276368491,1094,1400,1450,48,30,30,0.5,200
0.762142857142857,0.926813471502591,1067,1400,1431,113,30,30,0.8,2
0.780714285714286,0.945489941596366,1093,1400,1457,84,30,30,0.8,5
0.787142857142857,0.955671447196871,1102,1400,1466,68,30,30,0.8,50
0.79,0.962671905697446,1106,1400,1470,57,30,30,0.8,100
0.790714285714286,0.965223097112861,1107,1400,1471,53,30,30,0.8,150
0.791428571428571,0.967784352399737,1108,1400,1472,49,30,30,0.8,200
0.769285714285714,0.924164524421594,1077,1400,1438,118,30,30,1,2
0.789285714285714,0.944623309723117,1105,1400,1467,86,30,30,1,5
0.793571428571429,0.953398058252427,1111,1400,1473,72,30,30,1,50
0.794285714285714,0.960886571056063,1112,1400,1474,60,30,30,1,100
0.795,0.963446475195822,1113,1400,1476,56,30,30,1,150
0.795714285714286,0.965990843688685,1114,1400,1477,52,30,30,1,200
0.127857142857143,0.87202380952381,179,1400,293,43,30,45,0.05,2
0.132857142857143,0.916666666666667,186,1400,308,28,30,45,0.05,5
0.137142857142857,0.949101796407186,192,1400,317,17,30,45,0.05,50
0.140714285714286,0.964285714285714,197,1400,324,12,30,45,0.05,100
0.142857142857143,0.970414201183432,200,1400,328,10,30,45,0.05,150
0.142857142857143,0.970414201183432,200,1400,328,10,30,45,0.05,200
0.327857142857143,0.827380952380952,459,1400,695,145,30,45,0.1,2
0.342142857142857,0.861575178997613,479,1400,722,116,30,45,0.1,5
0.368571428571429,0.917166866746699,516,1400,764,69,30,45,0.1,50
0.394285714285714,0.959427207637232,552,1400,804,34,30,45,0.1,100
0.400714285714286,0.976047904191617,561,1400,815,20,30,45,0.1,150
0.401428571428571,0.978443113772455,562,1400,817,18,30,45,0.1,200
0.61,0.89469696969697,854,1400,1181,139,30,45,0.2,2
0.627142857142857,0.914958238420653,878,1400,1205,112,30,45,0.2,5
0.647142857142857,0.939117199391172,906,1400,1234,80,30,45,0.2,50
0.67,0.962034927866363,938,1400,1267,50,30,45,0.2,100
0.672142857142857,0.9717125382263,941,1400,1271,37,30,45,0.2,150
0.673571428571429,0.97398622800306,943,1400,1273,34,30,45,0.2,200
0.742857142857143,0.923025879230259,1040,1400,1391,116,30,45,0.5,2
0.76,0.94281914893617,1064,1400,1418,86,30,45,0.5,5
0.769285714285714,0.950863213811421,1077,1400,1432,74,30,45,0.5,50
0.775714285714286,0.960053262316911,1086,1400,1442,60,30,45,0.5,100
0.776428571428571,0.965217391304348,1087,1400,1443,52,30,45,0.5,150
0.777142857142857,0.967828418230563,1088,1400,1444,48,30,45,0.5,200
0.759285714285714,0.925421530479896,1063,1400,1427,115,30,45,0.8,2
0.78,0.946068875893437,1092,1400,1456,83,30,45,0.8,5
0.786428571428571,0.956266318537859,1101,1400,1465,67,30,45,0.8,50
0.789285714285714,0.96327868852459,1105,1400,1469,56,30,45,0.8,100
0.79,0.965834428383706,1106,1400,1470,52,30,45,0.8,150
0.790714285714286,0.968400263331139,1107,1400,1471,48,30,45,0.8,200
0.764285714285714,0.923821820529374,1070,1400,1431,118,30,45,1,2
0.785714285714286,0.945666235446313,1100,1400,1462,84,30,45,1,5
0.79,0.954486345903771,1106,1400,1468,70,30,45,1,50
0.790714285714286,0.961387434554974,1107,1400,1469,59,30,45,1,100
0.791428571428571,0.963958060288336,1108,1400,1471,55,30,45,1,150
0.792142857142857,0.966513460275771,1109,1400,1472,51,30,45,1,200
0.127857142857143,0.869436201780415,179,1400,293,44,30,60,0.05,2
0.132857142857143,0.916913946587537,186,1400,309,28,30,60,0.05,5
0.137142857142857,0.949253731343284,192,1400,318,17,30,60,0.05,50
0.140714285714286,0.964391691394659,197,1400,325,12,30,60,0.05,100
0.142857142857143,0.970501474926254,200,1400,329,10,30,60,0.05,150
0.142857142857143,0.970501474926254,200,1400,329,10,30,60,0.05,200
0.327857142857143,0.826397146254459,459,1400,695,146,30,60,0.1,2
0.342142857142857,0.860548271752086,479,1400,722,117,30,60,0.1,5
0.369285714285714,0.91726618705036,517,1400,765,69,30,60,0.1,50
0.395,0.959475566150179,553,1400,805,34,30,60,0.1,100
0.401428571428571,0.976076555023923,562,1400,816,20,30,60,0.1,150
0.402142857142857,0.978468899521531,563,1400,818,18,30,60,0.1,200
0.613571428571429,0.894419306184012,859,1400,1186,140,30,60,0.2,2
0.630714285714286,0.9145880574452,883,1400,1210,113,30,60,0.2,5
0.650714285714286,0.938636363636364,911,1400,1239,81,30,60,0.2,50
0.672857142857143,0.961451247165533,942,1400,1272,51,30,60,0.2,100
0.675,0.971080669710807,945,1400,1276,38,30,60,0.2,150
0.676428571428571,0.974085365853659,947,1400,1278,34,30,60,0.2,200
0.742857142857143,0.924252491694352,1040,1400,1391,114,30,60,0.5,2
0.758571428571429,0.942743009320905,1062,1400,1416,86,30,60,0.5,5
0.767857142857143,0.950797872340426,1075,1400,1430,74,30,60,0.5,50
0.774285714285714,0.96,1084,1400,1440,60,30,60,0.5,100
0.775,0.965170797052914,1085,1400,1441,52,30,60,0.5,150
0.776428571428571,0.967806841046278,1087,1400,1443,48,30,60,0.5,200
0.758571428571429,0.927178153446034,1062,1400,1426,112,30,60,0.8,2
0.777857142857143,0.946579804560261,1089,1400,1453,82,30,60,0.8,5
0.784285714285714,0.956806282722513,1098,1400,1462,66,30,60,0.8,50
0.787142857142857,0.963839579224195,1102,1400,1466,55,30,60,0.8,100
0.787857142857143,0.966403162055336,1103,1400,1467,51,30,60,0.8,150
0.788571428571429,0.968976897689769,1104,1400,1468,47,30,60,0.8,200
0.763571428571429,0.92436974789916,1069,1400,1430,117,30,60,1,2
0.783571428571429,0.944948186528497,1097,1400,1459,85,30,60,1,5
0.787857142857143,0.954397394136808,1103,1400,1465,70,30,60,1,50
0.788571428571429,0.961311475409836,1104,1400,1466,59,30,60,1,100
0.789285714285714,0.963887065003283,1105,1400,1468,55,30,60,1,150
0.790714285714286,0.96646942800789,1107,1400,1470,51,30,60,1,200
0.127142857142857,0.869047619047619,178,1400,292,44,30,75,0.05,2
0.132142857142857,0.916666666666667,185,1400,308,28,30,75,0.05,5
0.136428571428571,0.949101796407186,191,1400,317,17,30,75,0.05,50
0.14,0.964285714285714,196,1400,324,12,30,75,0.05,100
0.142142857142857,0.970414201183432,199,1400,328,10,30,75,0.05,150
0.142142857142857,0.970414201183432,199,1400,328,10,30,75,0.05,200
0.327857142857143,0.82541567695962,459,1400,695,147,30,75,0.1,2
0.342142857142857,0.85952380952381,479,1400,722,118,30,75,0.1,5
0.37,0.917365269461078,518,1400,766,69,30,75,0.1,50
0.395714285714286,0.95952380952381,554,1400,806,34,30,75,0.1,100
0.402142857142857,0.97610513739546,563,1400,817,20,30,75,0.1,150
0.402857142857143,0.978494623655914,564,1400,819,18,30,75,0.1,200
0.608571428571429,0.89453717754173,852,1400,1179,139,30,75,0.2,2
0.626428571428571,0.915589353612167,877,1400,1204,111,30,75,0.2,5
0.646428571428571,0.939786585365854,905,1400,1233,79,30,75,0.2,50
0.668571428571429,0.962006079027356,936,1400,1266,50,30,75,0.2,100
0.670714285714286,0.971690895179801,939,1400,1270,37,30,75,0.2,150
0.672142857142857,0.973966309341501,941,1400,1272,34,30,75,0.2,200
0.741428571428571,0.922310756972112,1038,1400,1389,117,30,75,0.5,2
0.759285714285714,0.942781104457751,1063,1400,1417,86,30,75,0.5,5
0.768571428571429,0.950830564784053,1076,1400,1431,74,30,75,0.5,50
0.775,0.960026648900733,1085,1400,1441,60,30,75,0.5,100
0.775714285714286,0.965194109772423,1086,1400,1442,52,30,75,0.5,150
0.777142857142857,0.967828418230563,1088,1400,1444,48,30,75,0.5,200
0.757142857142857,0.924675324675325,1060,1400,1424,116,30,75,0.8,2
0.777857142857143,0.945348080676643,1089,1400,1453,84,30,75,0.8,5
0.784285714285714,0.955555555555556,1098,1400,1462,68,30,75,0.8,50
0.787142857142857,0.962573867367039,1102,1400,1466,57,30,75,0.8,100
0.787857142857143,0.965131578947368,1103,1400,1467,53,30,75,0.8,150
0.788571428571429,0.967699406723797,1104,1400,1468,49,30,75,0.8,200
0.761428571428571,0.923624595469256,1066,1400,1427,118,30,75,1,2
0.783571428571429,0.946173800259403,1097,1400,1459,83,30,75,1,5
0.787857142857143,0.955019556714472,1103,1400,1465,69,30,75,1,50
0.788571428571429,0.961942257217848,1104,1400,1466,58,30,75,1,100
