"Sensitivity","Precision","TP","Truth","TP_tmp","FP","T_coverage","N_coverage","VAF","BND_threshold"
0.889285714285714,0.958533653846154,1245,1400,1595,69,75,90,0.2,150
0.889285714285714,0.958533653846154,1245,1400,1595,69,75,90,0.2,200
0.868571428571429,0.912536443148688,1216,1400,1565,150,75,90,0.5,2
0.887857142857143,0.929363689433742,1243,1400,1592,121,75,90,0.5,5
0.89,0.930773705642816,1246,1400,1600,119,75,90,0.5,50
0.89,0.930773705642816,1246,1400,1600,119,75,90,0.5,100
0.89,0.930773705642816,1246,1400,1600,119,75,90,0.5,150
0.89,0.934033858727379,1246,1400,1600,113,75,90,0.5,200
0.87,0.898450946643718,1218,1400,1566,177,75,90,0.8,2
0.891428571428571,0.917816091954023,1248,1400,1597,143,75,90,0.8,5
0.894285714285714,0.919058553386912,1252,1400,1601,141,75,90,0.8,50
0.894285714285714,0.919058553386912,1252,1400,1601,141,75,90,0.8,100
0.894285714285714,0.919058553386912,1252,1400,1601,141,75,90,0.8,150
0.894285714285714,0.923831506058857,1252,1400,1601,132,75,90,0.8,200
0.886428571428571,0.900339750849377,1241,1400,1590,176,75,90,1,2
0.904285714285714,0.91609977324263,1266,1400,1616,148,75,90,1,5
0.905714285714286,0.91728045325779,1268,1400,1619,146,75,90,1,50
0.906428571428571,0.917327293318233,1269,1400,1620,146,75,90,1,100
0.906428571428571,0.917327293318233,1269,1400,1620,146,75,90,1,150
0.906428571428571,0.921501706484642,1269,1400,1620,138,75,90,1,200
0.455,0.896053897978826,637,1400,931,108,90,15,0.05,2
0.464285714285714,0.909441233140655,650,1400,944,94,90,15,0.05,5
0.468571428571429,0.925998052580331,656,1400,951,76,90,15,0.05,50
0.484285714285714,0.952054794520548,678,1400,973,49,90,15,0.05,100
0.488571428571429,0.96551724137931,684,1400,980,35,90,15,0.05,150
0.488571428571429,0.97029702970297,684,1400,980,30,90,15,0.05,200
0.715,0.935055865921788,1001,1400,1339,93,90,15,0.1,2
0.728571428571429,0.950314905528342,1020,1400,1358,71,90,15,0.1,5
0.739285714285714,0.958827634333566,1035,1400,1374,59,90,15,0.1,50
0.742857142857143,0.962988826815642,1040,1400,1379,53,90,15,0.1,100
0.744285714285714,0.968443197755961,1042,1400,1381,45,90,15,0.1,150
0.745,0.96914446002805,1043,1400,1382,44,90,15,0.1,200
0.832857142857143,0.949056603773585,1166,1400,1509,81,90,15,0.2,2
0.85,0.965973534971645,1190,1400,1533,54,90,15,0.2,5
0.857142857142857,0.967459324155194,1200,1400,1546,52,90,15,0.2,50
0.857857142857143,0.967479674796748,1201,1400,1547,52,90,15,0.2,100
0.857857142857143,0.967479674796748,1201,1400,1547,52,90,15,0.2,150
0.857857142857143,0.967479674796748,1201,1400,1547,52,90,15,0.2,200
0.836428571428571,0.938279301745636,1171,1400,1505,99,90,15,0.5,2
0.855714285714286,0.956304619225968,1198,1400,1532,70,90,15,0.5,5
0.860714285714286,0.957685127566895,1205,1400,1539,68,90,15,0.5,50
0.861428571428571,0.95771144278607,1206,1400,1540,68,90,15,0.5,100
0.861428571428571,0.95771144278607,1206,1400,1540,68,90,15,0.5,150
0.861428571428571,0.959501557632399,1206,1400,1540,65,90,15,0.5,200
0.870714285714286,0.922622563496751,1219,1400,1562,131,90,15,0.8,2
0.887142857142857,0.937315198107629,1242,1400,1585,106,90,15,0.8,5
0.889285714285714,0.93857058476078,1245,1400,1589,104,90,15,0.8,50
0.89,0.938606847697757,1246,1400,1590,104,90,15,0.8,100
0.89,0.938606847697757,1246,1400,1590,104,90,15,0.8,150
0.89,0.940828402366864,1246,1400,1590,100,90,15,0.8,200
0.880714285714286,0.907364787111623,1233,1400,1577,161,90,15,1,2
0.9,0.924495677233429,1260,1400,1604,131,90,15,1,5
0.901428571428571,0.925648414985591,1262,1400,1606,129,90,15,1,50
0.901428571428571,0.925691244239631,1262,1400,1607,129,90,15,1,100
0.902142857142857,0.926801152737752,1263,1400,1608,127,90,15,1,150
0.902142857142857,0.932173913043478,1263,1400,1608,117,90,15,1,200
0.46,0.88169014084507,644,1400,939,126,90,30,0.05,2
0.469285714285714,0.894736842105263,657,1400,952,112,90,30,0.05,5
0.473571428571429,0.915950334288443,663,1400,959,88,90,30,0.05,50
0.489285714285714,0.951503394762367,685,1400,981,50,90,30,0.05,100
0.494285714285714,0.966731898238748,692,1400,988,34,90,30,0.05,150
0.494285714285714,0.971484759095379,692,1400,988,29,90,30,0.05,200
0.753571428571429,0.930527722110888,1055,1400,1393,104,90,30,0.1,2
0.767142857142857,0.945113788487282,1074,1400,1412,82,90,30,0.1,5
0.777142857142857,0.954545454545455,1088,1400,1428,68,90,30,0.1,50
0.780714285714286,0.960455764075067,1093,1400,1433,59,90,30,0.1,100
0.782142857142857,0.965679676985195,1095,1400,1435,51,90,30,0.1,150
0.782857142857143,0.966352624495289,1096,1400,1436,50,90,30,0.1,200
0.861428571428571,0.938787878787879,1206,1400,1549,101,90,30,0.2,2
0.88,0.957498482088646,1232,1400,1577,70,90,30,0.2,5
0.885714285714286,0.958986731001206,1240,1400,1590,68,90,30,0.2,50
0.886428571428571,0.959011452682339,1241,1400,1591,68,90,30,0.2,100
0.886428571428571,0.959011452682339,1241,1400,1591,68,90,30,0.2,150
0.886428571428571,0.959589867310012,1241,1400,1591,67,90,30,0.2,200
0.877857142857143,0.915451895043732,1229,1400,1570,145,90,30,0.5,2
0.898571428571429,0.933450087565674,1258,1400,1599,114,90,30,0.5,5
0.901428571428571,0.934807916181607,1262,1400,1606,112,90,30,0.5,50
0.902142857142857,0.934845840605003,1263,1400,1607,112,90,30,0.5,100
0.902142857142857,0.934845840605003,1263,1400,1607,112,90,30,0.5,150
0.902142857142857,0.936480186480186,1263,1400,1607,109,90,30,0.5,200
0.879285714285714,0.901368301026226,1231,1400,1581,173,90,30,0.8,2
0.897142857142857,0.916666666666667,1256,1400,1606,146,90,30,0.8,5
0.899285714285714,0.917855105533371,1259,1400,1609,144,90,30,0.8,50
0.9,0.917901938426454,1260,1400,1610,144,90,30,0.8,100
0.9,0.917901938426454,1260,1400,1610,144,90,30,0.8,150
0.9,0.92,1260,1400,1610,140,90,30,0.8,200
0.886428571428571,0.890257558790594,1241,1400,1590,196,90,30,1,2
0.906428571428571,0.907459338194055,1269,1400,1618,165,90,30,1,5
0.908571428571429,0.909141895681436,1272,1400,1621,162,90,30,1,50
0.908571428571429,0.909192825112108,1272,1400,1622,162,90,30,1,100
0.908571428571429,0.909702748177229,1272,1400,1622,161,90,30,1,150
0.908571428571429,0.915349887133183,1272,1400,1622,150,90,30,1,200
0.472142857142857,0.882027649769585,661,1400,957,128,90,45,0.05,2
0.481428571428571,0.894833948339483,674,1400,970,114,90,45,0.05,5
0.485,0.916431924882629,679,1400,976,89,90,45,0.05,50
0.500714285714286,0.951382268827455,701,1400,998,51,90,45,0.05,100
0.505714285714286,0.967276227141482,708,1400,1005,34,90,45,0.05,150
0.505714285714286,0.971953578336557,708,1400,1005,29,90,45,0.05,200
0.770714285714286,0.931011826544021,1079,1400,1417,105,90,45,0.1,2
0.785714285714286,0.946675444371297,1100,1400,1438,81,90,45,0.1,5
0.794285714285714,0.95595003287311,1112,1400,1454,67,90,45,0.1,50
0.797857142857143,0.961133069828722,1117,1400,1459,59,90,45,0.1,100
0.798571428571429,0.965608465608466,1118,1400,1460,52,90,45,0.1,150
0.799285714285714,0.966269841269841,1119,1400,1461,51,90,45,0.1,200
0.862857142857143,0.938898971566848,1208,1400,1552,101,90,45,0.2,2
0.881428571428571,0.957575757575758,1234,1400,1580,70,90,45,0.2,5
0.886428571428571,0.958458759783263,1241,1400,1592,69,90,45,0.2,50
0.887142857142857,0.958483754512635,1242,1400,1593,69,90,45,0.2,100
0.887142857142857,0.958483754512635,1242,1400,1593,69,90,45,0.2,150
0.887142857142857,0.959060806742926,1242,1400,1593,68,90,45,0.2,200
0.879285714285714,0.910352805089647,1231,1400,1574,155,90,45,0.5,2
0.901428571428571,0.929357266936885,1262,1400,1605,122,90,45,0.5,5
0.903571428571429,0.93013856812933,1265,1400,1611,121,90,45,0.5,50
0.904285714285714,0.930178880553953,1266,1400,1612,121,90,45,0.5,100
0.904285714285714,0.930178880553953,1266,1400,1612,121,90,45,0.5,150
0.904285714285714,0.932330827067669,1266,1400,1612,117,90,45,0.5,200
0.880714285714286,0.900455062571104,1233,1400,1583,175,90,45,0.8,2
0.899285714285714,0.91628701594533,1259,1400,1609,147,90,45,0.8,5
0.901428571428571,0.917519908987486,1262,1400,1613,145,90,45,0.8,50
0.902142857142857,0.917566799317794,1263,1400,1614,145,90,45,0.8,100
0.902142857142857,0.917566799317794,1263,1400,1614,145,90,45,0.8,150
0.902142857142857,0.92018244013683,1263,1400,1614,140,90,45,0.8,200
0.887857142857143,0.889385474860335,1243,1400,1592,198,90,45,1,2
0.907857142857143,0.906547285954113,1271,1400,1620,167,90,45,1,5
0.91,0.908226077224398,1274,1400,1623,164,90,45,1,50
0.91,0.9082774049217,1274,1400,1624,164,90,45,1,100
0.910714285714286,0.909345271404589,1275,1400,1625,162,90,45,1,150
0.910714285714286,0.915492957746479,1275,1400,1625,150,90,45,1,200
0.474285714285714,0.883164673413063,664,1400,960,127,90,60,0.05,2
0.483571428571429,0.895948434622468,677,1400,973,113,90,60,0.05,5
0.487142857142857,0.917525773195876,682,1400,979,88,90,60,0.05,50
0.502857142857143,0.952426260704091,704,1400,1001,50,90,60,0.05,100
0.507857142857143,0.968299711815562,711,1400,1008,33,90,60,0.05,150
0.507857142857143,0.972972972972973,711,1400,1008,28,90,60,0.05,200
0.782857142857143,0.929358392741413,1096,1400,1434,109,90,60,0.1,2
0.797857142857143,0.944805194805195,1117,1400,1455,85,90,60,0.1,5
0.806428571428571,0.953955901426719,1129,1400,1471,71,90,60,0.1,50
0.81,0.959687906371912,1134,1400,1476,62,90,60,0.1,100
0.811428571428571,0.964751958224543,1136,1400,1478,54,90,60,0.1,150
0.812142857142857,0.965404699738903,1137,1400,1479,53,90,60,0.1,200
0.862857142857143,0.93719806763285,1208,1400,1552,104,90,60,0.2,2
0.882857142857143,0.957047791893527,1236,1400,1582,71,90,60,0.2,5
0.887857142857143,0.957932692307692,1243,1400,1594,70,90,60,0.2,50
0.888571428571429,0.957957957957958,1244,1400,1595,70,90,60,0.2,100
0.888571428571429,0.957957957957958,1244,1400,1595,70,90,60,0.2,150
0.888571428571429,0.958533653846154,1244,1400,1595,69,90,60,0.2,200
0.878571428571429,0.910352805089647,1230,1400,1574,155,90,60,0.5,2
0.900714285714286,0.929357266936885,1261,1400,1605,122,90,60,0.5,5
0.902857142857143,0.93013856812933,1264,1400,1611,121,90,60,0.5,50
0.903571428571429,0.930178880553953,1265,1400,1612,121,90,60,0.5,100
0.903571428571429,0.930178880553953,1265,1400,1612,121,90,60,0.5,150
0.903571428571429,0.93287037037037,1265,1400,1612,116,90,60,0.5,200
0.880714285714286,0.899943149516771,1233,1400,1583,176,90,60,0.8,2
0.899285714285714,0.915765509391007,1259,1400,1609,148,90,60,0.8,5
0.901428571428571,0.916951080773606,1262,1400,1612,146,90,60,0.8,50
0.902142857142857,0.916998294485503,1263,1400,1613,146,90,60,0.8,100
0.902142857142857,0.916998294485503,1263,1400,1613,146,90,60,0.8,150
0.902142857142857,0.920136908157444,1263,1400,1613,140,90,60,0.8,200
0.889285714285714,0.89000558347292,1245,1400,1594,197,90,60,1,2
0.908571428571429,0.906599552572707,1272,1400,1621,167,90,60,1,5
0.910714285714286,0.9082774049217,1275,1400,1624,164,90,60,1,50
0.910714285714286,0.908328675237563,1275,1400,1625,164,90,60,1,100
0.910714285714286,0.908836689038031,1275,1400,1625,163,90,60,1,150
0.910714285714286,0.914462577377603,1275,1400,1625,152,90,60,1,200
0.476428571428571,0.881868131868132,667,1400,963,129,90,75,0.05,2
0.486428571428571,0.895508707607699,681,1400,977,114,90,75,0.05,5
0.490714285714286,0.917910447761194,687,1400,984,88,90,75,0.05,50
0.506428571428571,0.952651515151515,709,1400,1006,50,90,75,0.05,100
0.511428571428571,0.968451242829828,716,1400,1013,33,90,75,0.05,150
0.511428571428571,0.973102785782901,716,1400,1013,28,90,75,0.05,200
0.773571428571429,0.928758169934641,1083,1400,1421,109,90,75,0.1,2
0.788571428571429,0.944335297969876,1104,1400,1442,85,90,75,0.1,5
0.797142857142857,0.95356442119032,1116,1400,1458,71,90,75,0.1,50
0.800714285714286,0.959344262295082,1121,1400,1463,62,90,75,0.1,100
0.802142857142857,0.964450296247531,1123,1400,1465,54,90,75,0.1,150
0.802857142857143,0.965108624094799,1124,1400,1466,53,90,75,0.1,200
0.866428571428571,0.937951807228916,1213,1400,1557,103,90,75,0.2,2
0.885714285714286,0.957151478575739,1240,1400,1586,71,90,75,0.2,5
0.891428571428571,0.95863309352518,1248,1400,1599,69,90,75,0.2,50
0.892142857142857,0.958657878969443,1249,1400,1600,69,90,75,0.2,100
0.892142857142857,0.958657878969443,1249,1400,1600,69,90,75,0.2,150
0.892142857142857,0.959232613908873,1249,1400,1600,68,90,75,0.2,200
0.88,0.909405654933641,1232,1400,1576,157,90,75,0.5,2
0.902142857142857,0.928365106874639,1263,1400,1607,124,90,75,0.5,5
0.905,0.929723502304147,1267,1400,1614,122,90,75,0.5,50
0.905714285714286,0.929763960852044,1268,1400,1615,122,90,75,0.5,100
0.905714285714286,0.929763960852044,1268,1400,1615,122,90,75,0.5,150
0.905714285714286,0.932448036951501,1268,1400,1615,117,90,75,0.5,200
0.88,0.899886234357224,1232,1400,1582,176,90,75,0.8,2
0.899285714285714,0.91628701594533,1259,1400,1609,147,90,75,0.8,5
0.901428571428571,0.91747296528173,1262,1400,1612,145,90,75,0.8,50
0.902142857142857,0.917519908987486,1263,1400,1613,145,90,75,0.8,100
0.902142857142857,0.917519908987486,1263,1400,1613,145,90,75,0.8,150
0.902142857142857,0.921187892632781,1263,1400,1613,138,90,75,0.8,200
0.885714285714286,0.890196078431372,1240,1400,1589,196,90,75,1,2
0.906428571428571,0.907968574635241,1269,1400,1618,164,90,75,1,5
0.908571428571429,0.909652076318743,1272,1400,1621,161,90,75,1,50
0.908571428571429,0.909702748177229,1272,1400,1622,161,90,75,1,100
0.908571428571429,0.910213243546577,1272,1400,1622,160,90,75,1,150
0.908571428571429,0.91638418079096,1272,1400,1622,148,90,75,1,200
0.476428571428571,0.88348623853211,667,1400,963,127,90,90,0.05,2
0.486428571428571,0.897153351698806,681,1400,977,112,90,90,0.05,5
0.49,0.918691588785047,686,1400,983,87,90,90,0.05,50
0.505714285714286,0.953510436432638,708,1400,1005,49,90,90,0.05,100
0.510714285714286,0.969348659003831,715,1400,1012,32,90,90,0.05,150
0.510714285714286,0.974013474494706,715,1400,1012,27,90,90,0.05,200
0.770714285714286,0.929180327868852,1079,1400,1417,108,90,90,0.1,2
0.785714285714286,0.944809461235217,1100,1400,1438,84,90,90,0.1,5
0.794285714285714,0.954068241469816,1112,1400,1454,70,90,90,0.1,50
0.797857142857143,0.959868421052632,1117,1400,1459,61,90,90,0.1,100
0.798571428571429,0.964332892998679,1118,1400,1460,54,90,90,0.1,150
0.799285714285714,0.964993394980185,1119,1400,1461,53,90,90,0.1,200
0.866428571428571,0.937387116195063,1213,1400,1557,104,90,90,0.2,2
0.886428571428571,0.956600361663653,1241,1400,1587,72,90,90,0.2,5
0.892142857142857,0.958083832335329,1249,1400,1600,70,90,90,0.2,50
0.892857142857143,0.958108916816278,1250,1400,1601,70,90,90,0.2,100
0.892857142857143,0.958108916816278,1250,1400,1601,70,90,90,0.2,150
0.892857142857143,0.958682634730539,1250,1400,1601,69,90,90,0.2,200
0.880714285714286,0.90998268897865,1233,1400,1577,156,90,90,0.5,2
0.902857142857143,0.92894280762565,1264,1400,1608,123,90,90,0.5,5
0.905714285714286,0.930299539170507,1268,1400,1615,121,90,90,0.5,50
0.906428571428571,0.930339666090961,1269,1400,1616,121,90,90,0.5,100
0.906428571428571,0.930339666090961,1269,1400,1616,121,90,90,0.5,150
0.906428571428571,0.932487016733987,1269,1400,1616,117,90,90,0.5,200
0.879285714285714,0.900341685649203,1231,1400,1581,175,90,90,0.8,2
0.897857142857143,0.916191562143672,1257,1400,1607,147,90,90,0.8,5
0.9,0.917425968109339,1260,1400,1611,145,90,90,0.8,50
0.900714285714286,0.91747296528173,1261,1400,1612,145,90,90,0.8,100
0.900714285714286,0.91747296528173,1261,1400,1612,145,90,90,0.8,150
0.900714285714286,0.921142857142857,1261,1400,1612,138,90,90,0.8,200
0.886428571428571,0.891255605381166,1241,1400,1590,194,90,90,1,2
0.906428571428571,0.908478382930938,1269,1400,1618,163,90,90,1,5
0.907857142857143,0.909601347557552,1271,1400,1620,161,90,90,1,50
0.907857142857143,0.909652076318743,1271,1400,1621,161,90,90,1,100
0.907857142857143,0.910162829870859,1271,1400,1621,160,90,90,1,150
0.907857142857143,0.916336913510458,1271,1400,1621,148,90,90,1,200
0.0257142857142857,0.851351351351351,36,1400,63,11,20,15,0.05,2
0.0257142857142857,0.864864864864865,36,1400,64,10,20,15,0.05,5
0.0257142857142857,0.864864864864865,36,1400,64,10,20,15,0.05,50
0.0264285714285714,0.902777777777778,37,1400,65,7,20,15,0.05,100
0.0264285714285714,0.942028985507246,37,1400,65,4,20,15,0.05,150
0.0264285714285714,0.970149253731343,37,1400,65,2,20,15,0.05,200
0.128571428571429,0.820936639118457,180,1400,298,65,20,15,0.1,2
0.130714285714286,0.834254143646409,183,1400,302,60,20,15,0.1,5
0.133571428571429,0.857541899441341,187,1400,307,51,20,15,0.1,50
0.141428571428571,0.900849858356941,198,1400,318,35,20,15,0.1,100
0.142857142857143,0.952380952380952,200,1400,320,16,20,15,0.1,150
0.142857142857143,0.972644376899696,200,1400,320,9,20,15,0.1,200
0.436428571428571,0.840152235965747,611,1400,883,168,20,15,0.2,2
0.441428571428571,0.849666983824929,618,1400,893,158,20,15,0.2,5
0.452857142857143,0.895669291338583,634,1400,910,106,20,15,0.2,50
0.466428571428571,0.945288753799392,653,1400,933,54,20,15,0.2,100
0.468571428571429,0.970954356846473,656,1400,936,28,20,15,0.2,150
0.468571428571429,0.975,656,1400,936,24,20,15,0.2,200
0.766428571428571,0.931192660550459,1073,1400,1421,105,20,15,0.5,2
0.780714285714286,0.946194225721785,1093,1400,1442,82,20,15,0.5,5
0.796428571428571,0.961286089238845,1115,1400,1465,59,20,15,0.5,50
0.803571428571429,0.97167325428195,1125,1400,1475,43,20,15,0.5,100
0.803571428571429,0.973597359735974,1125,1400,1475,40,20,15,0.5,150
0.804285714285714,0.974257425742574,1126,1400,1476,39,20,15,0.5,200
0.839285714285714,0.950655840099938,1175,1400,1522,79,20,15,0.8,2
0.858571428571429,0.968730456535335,1202,1400,1549,50,20,15,0.8,5
0.868571428571429,0.970223325062035,1216,1400,1564,48,20,15,0.8,50
0.869285714285714,0.970843672456576,1217,1400,1565,47,20,15,0.8,100
0.869285714285714,0.971446306641837,1217,1400,1565,46,20,15,0.8,150
0.869285714285714,0.971446306641837,1217,1400,1565,46,20,15,0.8,200
0.857142857142857,0.945398773006135,1200,1400,1541,89,20,15,1,2
0.873571428571429,0.960687960687961,1223,1400,1564,64,20,15,1,5
0.880714285714286,0.962195121951219,1233,1400,1578,62,20,15,1,50
0.881428571428571,0.962241169305725,1234,1400,1580,62,20,15,1,100
0.881428571428571,0.962241169305725,1234,1400,1580,62,20,15,1,150
0.881428571428571,0.962827544180378,1234,1400,1580,61,20,15,1,200
0.0264285714285714,0.822784810126582,37,1400,65,14,20,30,0.05,2
0.0264285714285714,0.835443037974684,37,1400,66,13,20,30,0.05,5
0.0264285714285714,0.835443037974684,37,1400,66,13,20,30,0.05,50
0.0278571428571429,0.883116883116883,39,1400,68,9,20,30,0.05,100
0.0278571428571429,0.944444444444444,39,1400,68,4,20,30,0.05,150
0.0278571428571429,0.985507246376812,39,1400,68,1,20,30,0.05,200
0.133571428571429,0.817460317460317,187,1400,309,69,20,30,0.1,2
0.136428571428571,0.83289124668435,191,1400,314,63,20,30,0.1,5
0.139285714285714,0.852941176470588,195,1400,319,55,20,30,0.1,50
0.148571428571429,0.899728997289973,208,1400,332,37,20,30,0.1,100
0.15,0.948863636363636,210,1400,334,18,20,30,0.1,150
0.15,0.973760932944606,210,1400,334,9,20,30,0.1,200
0.442857142857143,0.839773798303487,620,1400,891,170,20,30,0.2,2
0.448571428571429,0.85014137606032,628,1400,902,159,20,30,0.2,5
0.46,0.896585365853659,644,1400,919,106,20,30,0.2,50
0.473571428571429,0.947686116700201,663,1400,942,52,20,30,0.2,100
0.477142857142857,0.971282051282051,668,1400,947,28,20,30,0.2,150
0.477142857142857,0.975283213182286,668,1400,947,24,20,30,0.2,200
0.806428571428571,0.926065162907268,1129,1400,1478,118,20,30,0.5,2
0.820714285714286,0.940991839296924,1149,1400,1499,94,20,30,0.5,5
0.835,0.954830614805521,1169,1400,1522,72,20,30,0.5,50
0.842142857142857,0.964735516372796,1179,1400,1532,56,20,30,0.5,100
0.842142857142857,0.966561514195584,1179,1400,1532,53,20,30,0.5,150
0.842857142857143,0.967192429022082,1180,1400,1533,52,20,30,0.5,200
0.862142857142857,0.942493946731235,1207,1400,1557,95,20,30,0.8,2
0.881428571428571,0.96,1234,1400,1584,66,20,30,0.8,5
0.89,0.961515333734215,1246,1400,1599,64,20,30,0.8,50
0.890714285714286,0.962116656644618,1247,1400,1600,63,20,30,0.8,100
0.890714285714286,0.962695547533093,1247,1400,1600,62,20,30,0.8,150
0.890714285714286,0.962695547533093,1247,1400,1600,62,20,30,0.8,200
0.867142857142857,0.937387116195063,1214,1400,1557,104,20,30,1,2
0.882857142857143,0.951778179626281,1236,1400,1579,80,20,30,1,5
0.888571428571429,0.953321364452424,1244,1400,1593,78,20,30,1,50
0.889285714285714,0.953377166766288,1245,1400,1595,78,20,30,1,100
0.889285714285714,0.953377166766288,1245,1400,1595,78,20,30,1,150
0.889285714285714,0.953947368421053,1245,1400,1595,77,20,30,1,200
0.0307142857142857,0.857142857142857,43,1400,72,12,20,45,0.05,2
0.0307142857142857,0.869047619047619,43,1400,73,11,20,45,0.05,5
0.0307142857142857,0.869047619047619,43,1400,73,11,20,45,0.05,50
0.0314285714285714,0.91358024691358,44,1400,74,7,20,45,0.05,100
0.0314285714285714,0.961038961038961,44,1400,74,3,20,45,0.05,150
0.0314285714285714,0.986666666666667,44,1400,74,1,20,45,0.05,200
0.137142857142857,0.815584415584416,192,1400,314,71,20,45,0.1,2
0.14,0.830729166666667,196,1400,319,65,20,45,0.1,5
0.142857142857143,0.854881266490765,200,1400,324,55,20,45,0.1,50
0.151428571428571,0.900804289544236,212,1400,336,37,20,45,0.1,100
0.152857142857143,0.949438202247191,214,1400,338,18,20,45,0.1,150
0.153571428571429,0.974137931034483,215,1400,339,9,20,45,0.1,200
0.45,0.849340866290019,630,1400,902,160,20,45,0.2,2
0.456428571428571,0.860640301318267,639,1400,914,148,20,45,0.2,5
0.467857142857143,0.903883495145631,655,1400,931,99,20,45,0.2,50
0.480714285714286,0.950149551345962,673,1400,953,50,20,45,0.2,100
0.483571428571429,0.971573604060914,677,1400,957,28,20,45,0.2,150
0.483571428571429,0.975535168195719,677,1400,957,24,20,45,0.2,200
0.807857142857143,0.923845193508115,1131,1400,1480,122,20,45,0.5,2
0.822857142857143,0.939924906132666,1152,1400,1502,96,20,45,0.5,5
0.837142857142857,0.955513784461153,1172,1400,1525,71,20,45,0.5,50
0.844285714285714,0.965408805031447,1182,1400,1535,55,20,45,0.5,100
0.844285714285714,0.967233774417139,1182,1400,1535,52,20,45,0.5,150
0.845,0.967863894139887,1183,1400,1536,51,20,45,0.5,200
0.862857142857143,0.941389728096677,1208,1400,1558,97,20,45,0.8,2
0.882142857142857,0.958862673926195,1235,1400,1585,68,20,45,0.8,5
0.890714285714286,0.960384153661465,1247,1400,1600,66,20,45,0.8,50
0.891428571428571,0.960984393757503,1248,1400,1601,65,20,45,0.8,100
0.891428571428571,0.961561561561562,1248,1400,1601,64,20,45,0.8,150
0.891428571428571,0.961561561561562,1248,1400,1601,64,20,45,0.8,200
0.869285714285714,0.936374549819928,1217,1400,1560,106,20,45,1,2
0.886428571428571,0.951923076923077,1241,1400,1584,80,20,45,1,5
0.892142857142857,0.95346062052506,1249,1400,1598,78,20,45,1,50
0.892857142857143,0.953516090584029,1250,1400,1600,78,20,45,1,100
0.892857142857143,0.953516090584029,1250,1400,1600,78,20,45,1,150
0.892857142857143,0.954084675014908,1250,1400,1600,77,20,45,1,200
0.0307142857142857,0.837209302325581,43,1400,72,14,20,60,0.05,2
0.0307142857142857,0.848837209302326,43,1400,73,13,20,60,0.05,5
0.0307142857142857,0.848837209302326,43,1400,73,13,20,60,0.05,50
0.0314285714285714,0.891566265060241,44,1400,74,9,20,60,0.05,100
0.0314285714285714,0.936708860759494,44,1400,74,5,20,60,0.05,150
0.0314285714285714,0.973684210526316,44,1400,74,2,20,60,0.05,200
0.137142857142857,0.815856777493606,192,1400,319,72,20,60,0.1,2
0.14,0.830769230769231,196,1400,324,66,20,60,0.1,5
0.142142857142857,0.854166666666667,199,1400,328,56,20,60,0.1,50
0.151428571428571,0.904509283819629,212,1400,341,36,20,60,0.1,100
0.152857142857143,0.950138504155125,214,1400,343,18,20,60,0.1,150
0.152857142857143,0.974431818181818,214,1400,343,9,20,60,0.1,200
0.448571428571429,0.850520340586566,628,1400,899,158,20,60,0.2,2
0.455,0.861873226111637,637,1400,911,146,20,60,0.2,5
0.466428571428571,0.90448343079922,653,1400,928,98,20,60,0.2,50
0.479285714285714,0.95,671,1400,950,50,20,60,0.2,100
0.482142857142857,0.971486761710794,675,1400,954,28,20,60,0.2,150
0.482142857142857,0.975460122699387,675,1400,954,24,20,60,0.2,200
0.802857142857143,0.924090338770389,1124,1400,1473,121,20,60,0.5,2
0.818571428571429,0.940289126335638,1146,1400,1496,95,20,60,0.5,5
0.832857142857143,0.955345911949686,1166,1400,1519,71,20,60,0.5,50
0.84,0.965277777777778,1176,1400,1529,55,20,60,0.5,100
0.84,0.967109424414927,1176,1400,1529,52,20,60,0.5,150
0.840714285714286,0.967741935483871,1177,1400,1530,51,20,60,0.5,200
0.86,0.941247728649304,1204,1400,1554,97,20,60,0.8,2
0.878571428571429,0.958156458459673,1230,1400,1580,69,20,60,0.8,5
0.887142857142857,0.959687123947052,1242,1400,1595,67,20,60,0.8,50
0.887857142857143,0.96028880866426,1243,1400,1596,66,20,60,0.8,100
0.887857142857143,0.960866947621914,1243,1400,1596,65,20,60,0.8,150
0.887857142857143,0.960866947621914,1243,1400,1596,65,20,60,0.8,200
0.864285714285714,0.936106088004822,1210,1400,1553,106,20,60,1,2
0.881428571428571,0.951719975859988,1234,1400,1577,80,20,60,1,5
0.886428571428571,0.952666267225884,1241,1400,1590,79,20,60,1,50
0.887142857142857,0.952722920406942,1242,1400,1592,79,20,60,1,100
0.887142857142857,0.952722920406942,1242,1400,1592,79,20,60,1,150
0.887142857142857,0.953293413173653,1242,1400,1592,78,20,60,1,200
0.0292857142857143,0.843373493975904,41,1400,70,13,20,75,0.05,2
0.0292857142857143,0.855421686746988,41,1400,71,12,20,75,0.05,5
0.0292857142857143,0.855421686746988,41,1400,71,12,20,75,0.05,50
0.03,0.9,42,1400,72,8,20,75,0.05,100
0.03,0.947368421052632,42,1400,72,4,20,75,0.05,150
0.03,0.972972972972973,42,1400,72,2,20,75,0.05,200
0.137142857142857,0.815856777493606,192,1400,319,72,20,75,0.1,2
0.14,0.830769230769231,196,1400,324,66,20,75,0.1,5
0.142857142857143,0.854545454545454,200,1400,329,56,20,75,0.1,50
0.152142857142857,0.902374670184697,213,1400,342,37,20,75,0.1,100
0.153571428571429,0.952908587257618,215,1400,344,17,20,75,0.1,150
