"Sensitivity","Precision","TP","Truth","TP_tmp","FP","T_coverage","N_coverage","VAF","BND_threshold"
0.127857142857143,0.986622073578595,179,1400,295,4,20,30,0.1,200
0.343571428571429,0.815587266739846,481,1400,743,168,20,30,0.2,2
0.355,0.838852097130243,497,1400,760,146,20,30,0.2,5
0.373571428571429,0.880446927374302,523,1400,788,107,20,30,0.2,50
0.411428571428571,0.969001148105626,576,1400,844,27,20,30,0.2,150
0.412142857142857,0.976878612716763,577,1400,845,20,20,30,0.2,200
0.766428571428571,0.924752475247525,1073,1400,1401,114,20,30,0.5,2
0.78,0.9472981987992,1092,1400,1420,79,20,30,0.5,5
0.790714285714286,0.958583834335337,1107,1400,1435,62,20,30,0.5,50
0.813571428571429,0.970880211780278,1139,1400,1467,44,20,30,0.5,150
0.813571428571429,0.970880211780278,1139,1400,1467,44,20,30,0.5,200
0.85,0.930802204531537,1190,1400,1520,113,20,30,0.8,2
0.866428571428571,0.953057442865967,1213,1400,1543,76,20,30,0.8,5
0.872142857142857,0.957407407407407,1221,1400,1551,69,20,30,0.8,50
0.873571428571429,0.958641975308642,1223,1400,1553,67,20,30,0.8,150
0.873571428571429,0.958641975308642,1223,1400,1553,67,20,30,0.8,200
0.853571428571429,0.928354584092289,1195,1400,1529,118,20,30,1,2
0.870714285714286,0.951010410287814,1219,1400,1553,80,20,30,1,5
0.872142857142857,0.952235150030619,1221,1400,1555,78,20,30,1,50
0.875,0.952933985330073,1225,1400,1559,77,20,30,1,150
0.875,0.954100367197062,1225,1400,1559,75,20,30,1,200
0.0135714285714286,0.821428571428571,19,1400,46,10,20,45,0.05,2
0.0135714285714286,0.854545454545454,19,1400,47,8,20,45,0.05,5
0.0135714285714286,0.854545454545454,19,1400,47,8,20,45,0.05,50
0.0171428571428571,0.981132075471698,24,1400,52,1,20,45,0.05,150
0.0171428571428571,1,24,1400,52,0,20,45,0.05,200
0.100714285714286,0.729885057471264,141,1400,254,94,20,45,0.1,2
0.105714285714286,0.759420289855072,148,1400,262,83,20,45,0.1,5
0.115,0.810495626822157,161,1400,278,65,20,45,0.1,50
0.135,0.959375,189,1400,307,13,20,45,0.1,150
0.135,0.987138263665595,189,1400,307,4,20,45,0.1,200
0.342857142857143,0.817381738173817,480,1400,743,166,20,45,0.2,2
0.352857142857143,0.839424141749723,494,1400,758,145,20,45,0.2,5
0.372142857142857,0.881165919282511,521,1400,786,106,20,45,0.2,50
0.409285714285714,0.96889400921659,573,1400,841,27,20,45,0.2,150
0.41,0.976798143851508,574,1400,842,20,20,45,0.2,200
0.771428571428571,0.926267281105991,1080,1400,1407,112,20,45,0.5,2
0.785714285714286,0.949434464404524,1100,1400,1427,76,20,45,0.5,5
0.794285714285714,0.958694203864091,1112,1400,1439,62,20,45,0.5,50
0.815714285714286,0.970277410832233,1142,1400,1469,45,20,45,0.5,150
0.815714285714286,0.970277410832233,1142,1400,1469,45,20,45,0.5,200
0.845714285714286,0.929404542664211,1184,1400,1514,115,20,45,0.8,2
0.862142857142857,0.952292441140025,1207,1400,1537,77,20,45,0.8,5
0.867857142857143,0.956656346749226,1215,1400,1545,70,20,45,0.8,50
0.87,0.957920792079208,1218,1400,1548,68,20,45,0.8,150
0.87,0.958513931888545,1218,1400,1548,67,20,45,0.8,200
0.847142857142857,0.926264472882389,1186,1400,1520,121,20,45,1,2
0.865,0.94960049170252,1211,1400,1545,82,20,45,1,5
0.866428571428571,0.950829748002459,1213,1400,1547,80,20,45,1,50
0.870714285714286,0.951593137254902,1219,1400,1553,79,20,45,1,150
0.870714285714286,0.953345610804174,1219,1400,1553,76,20,45,1,200
0.0128571428571429,0.849056603773585,18,1400,45,8,20,60,0.05,2
0.0128571428571429,0.884615384615385,18,1400,46,6,20,60,0.05,5
0.0128571428571429,0.884615384615385,18,1400,46,6,20,60,0.05,50
0.0164285714285714,1,23,1400,51,0,20,60,0.05,150
0.0164285714285714,1,23,1400,51,0,20,60,0.05,200
0.105714285714286,0.732394366197183,148,1400,260,95,20,60,0.1,2
0.110714285714286,0.761363636363636,155,1400,268,84,20,60,0.1,5
0.119285714285714,0.808571428571429,167,1400,283,67,20,60,0.1,50
0.138571428571429,0.960122699386503,194,1400,313,13,20,60,0.1,150
0.138571428571429,0.987381703470032,194,1400,313,4,20,60,0.1,200
0.347857142857143,0.823464912280702,487,1400,751,161,20,60,0.2,2
0.358571428571429,0.847513812154696,502,1400,767,138,20,60,0.2,5
0.377142857142857,0.887150837988827,528,1400,794,101,20,60,0.2,50
0.412142857142857,0.969036697247706,577,1400,845,27,20,60,0.2,150
0.412857142857143,0.976905311778291,578,1400,846,20,20,60,0.2,200
0.771428571428571,0.925706771860618,1080,1400,1408,113,20,60,0.5,2
0.785714285714286,0.948837209302326,1100,1400,1428,77,20,60,0.5,5
0.795,0.958749168330007,1113,1400,1441,62,20,60,0.5,50
0.817142857142857,0.970336189848385,1144,1400,1472,45,20,60,0.5,150
0.817142857142857,0.970336189848385,1144,1400,1472,45,20,60,0.5,200
0.847142857142857,0.930061349693251,1186,1400,1516,114,20,60,0.8,2
0.862857142857143,0.951732673267327,1208,1400,1538,78,20,60,0.8,5
0.868571428571429,0.956091527520099,1216,1400,1546,71,20,60,0.8,50
0.870714285714286,0.957354758961681,1219,1400,1549,69,20,60,0.8,150
0.870714285714286,0.957946815089672,1219,1400,1549,68,20,60,0.8,200
0.848571428571429,0.926354230066951,1188,1400,1522,121,20,60,1,2
0.866428571428571,0.949662369551872,1213,1400,1547,82,20,60,1,5
0.867857142857143,0.950890116635973,1215,1400,1549,80,20,60,1,50
0.871428571428571,0.951622780159216,1220,1400,1554,79,20,60,1,150
0.871428571428571,0.953374233128834,1220,1400,1554,76,20,60,1,200
0.015,0.819672131147541,21,1400,50,11,20,75,0.05,2
0.015,0.85,21,1400,51,9,20,75,0.05,5
0.015,0.85,21,1400,51,9,20,75,0.05,50
0.0185714285714286,0.982456140350877,26,1400,56,1,20,75,0.05,150
0.0185714285714286,1,26,1400,56,0,20,75,0.05,200
0.107857142857143,0.738888888888889,151,1400,266,94,20,75,0.1,2
0.112857142857143,0.76750700280112,158,1400,274,83,20,75,0.1,5
0.121428571428571,0.814084507042254,170,1400,289,66,20,75,0.1,50
0.140714285714286,0.957703927492447,197,1400,317,14,20,75,0.1,150
0.140714285714286,0.984472049689441,197,1400,317,5,20,75,0.1,200
0.347857142857143,0.823658269441402,487,1400,752,161,20,75,0.2,2
0.357857142857143,0.847682119205298,501,1400,768,138,20,75,0.2,5
0.376428571428571,0.887276785714286,527,1400,795,101,20,75,0.2,50
0.411428571428571,0.969036697247706,576,1400,845,27,20,75,0.2,150
0.412142857142857,0.976905311778291,577,1400,846,20,20,75,0.2,200
0.771428571428571,0.926315789473684,1080,1400,1408,112,20,75,0.5,2
0.785714285714286,0.949468085106383,1100,1400,1428,76,20,75,0.5,5
0.794285714285714,0.958721704394141,1112,1400,1440,62,20,75,0.5,50
0.816428571428571,0.970316622691293,1143,1400,1471,45,20,75,0.5,150
0.816428571428571,0.970316622691293,1143,1400,1471,45,20,75,0.5,200
0.842857142857143,0.929187192118227,1180,1400,1509,115,20,75,0.8,2
0.858571428571429,0.951522684897452,1202,1400,1531,78,20,75,0.8,5
0.864285714285714,0.955900621118012,1210,1400,1539,71,20,75,0.8,50
0.866428571428571,0.957196029776675,1213,1400,1543,69,20,75,0.8,150
0.866428571428571,0.958385093167702,1213,1400,1543,67,20,75,0.8,200
0.845714285714286,0.926129426129426,1184,1400,1517,121,20,75,1,2
0.862857142857143,0.948891625615764,1208,1400,1541,83,20,75,1,5
0.864285714285714,0.95012315270936,1210,1400,1543,81,20,75,1,50
0.867857142857143,0.950890116635973,1215,1400,1549,80,20,75,1,150
0.867857142857143,0.953230769230769,1215,1400,1549,76,20,75,1,200
0.0157142857142857,0.825396825396825,22,1400,52,11,20,90,0.05,2
0.0157142857142857,0.854838709677419,22,1400,53,9,20,90,0.05,5
0.0157142857142857,0.854838709677419,22,1400,53,9,20,90,0.05,50
0.02,0.983333333333333,28,1400,59,1,20,90,0.05,150
0.02,1,28,1400,59,0,20,90,0.05,200
0.108571428571429,0.741666666666667,152,1400,267,93,20,90,0.1,2
0.113571428571429,0.7703081232493,159,1400,275,82,20,90,0.1,5
0.122142857142857,0.816901408450704,171,1400,290,65,20,90,0.1,50
0.141428571428571,0.957831325301205,198,1400,318,14,20,90,0.1,150
0.141428571428571,0.984520123839009,198,1400,318,5,20,90,0.1,200
0.351428571428571,0.824618736383442,492,1400,757,161,20,90,0.2,2
0.361428571428571,0.848518111964874,506,1400,773,138,20,90,0.2,5
0.380714285714286,0.889012208657048,533,1400,801,100,20,90,0.2,50
0.415714285714286,0.969248291571754,582,1400,851,27,20,90,0.2,150
0.416428571428571,0.977064220183486,583,1400,852,20,20,90,0.2,200
0.769285714285714,0.926170072511536,1077,1400,1405,112,20,90,0.5,2
0.783571428571429,0.949367088607595,1097,1400,1425,76,20,90,0.5,5
0.792142857142857,0.958639092728486,1109,1400,1437,62,20,90,0.5,50
0.814285714285714,0.970257766027759,1140,1400,1468,45,20,90,0.5,150
0.814285714285714,0.970257766027759,1140,1400,1468,45,20,90,0.5,200
0.842142857142857,0.929759704251386,1179,1400,1509,114,20,90,0.8,2
0.858571428571429,0.95273631840796,1202,1400,1532,76,20,90,0.8,5
0.863571428571429,0.956494717215662,1209,1400,1539,70,20,90,0.8,50
0.865,0.957737725295214,1211,1400,1541,68,20,90,0.8,150
0.865,0.957737725295214,1211,1400,1541,68,20,90,0.8,200
0.842857142857143,0.927696078431373,1180,1400,1514,118,20,90,1,2
0.860714285714286,0.951174289245983,1205,1400,1539,79,20,90,1,5
0.861428571428571,0.951792336217553,1206,1400,1540,78,20,90,1,50
0.864285714285714,0.952498457742134,1210,1400,1544,77,20,90,1,150
0.864285714285714,0.953675108091414,1210,1400,1544,75,20,90,1,200
0.0314285714285714,0.808510638297872,44,1400,114,27,30,15,0.05,2
0.0328571428571429,0.842857142857143,46,1400,118,22,30,15,0.05,5
0.0328571428571429,0.848920863309353,46,1400,118,21,30,15,0.05,50
0.0371428571428571,0.961832061068702,52,1400,126,5,30,15,0.05,150
0.0378571428571429,0.976923076923077,53,1400,127,3,30,15,0.05,200
0.168571428571429,0.791896869244936,236,1400,430,113,30,15,0.1,2
0.176428571428571,0.817343173431734,247,1400,443,99,30,15,0.1,5
0.183571428571429,0.861940298507463,257,1400,462,74,30,15,0.1,50
0.197142857142857,0.966067864271457,276,1400,484,17,30,15,0.1,150
0.197142857142857,0.981744421906694,276,1400,484,9,30,15,0.1,200
0.513571428571429,0.866048862679023,719,1400,1028,159,30,15,0.2,2
0.527857142857143,0.89124893797791,739,1400,1049,128,30,15,0.2,5
0.546428571428571,0.91801878736123,765,1400,1075,96,30,15,0.2,50
0.59,0.972602739726027,826,1400,1136,32,30,15,0.2,150
0.590714285714286,0.975128644939966,827,1400,1137,29,30,15,0.2,200
0.763571428571429,0.942048517520216,1069,1400,1398,86,30,15,0.5,2
0.779285714285714,0.966643975493533,1091,1400,1420,49,30,15,0.5,5
0.785,0.971428571428571,1099,1400,1428,42,30,15,0.5,50
0.788571428571429,0.972844534962661,1104,1400,1433,40,30,15,0.5,150
0.788571428571429,0.973505434782609,1104,1400,1433,39,30,15,0.5,200
0.830714285714286,0.933708567854909,1163,1400,1493,106,30,15,0.8,2
0.848571428571429,0.957124842370744,1188,1400,1518,68,30,15,0.8,5
0.85,0.957178841309824,1190,1400,1520,68,30,15,0.8,50
0.852857142857143,0.957286432160804,1194,1400,1524,68,30,15,0.8,150
0.853571428571429,0.960352422907489,1195,1400,1526,63,30,15,0.8,200
0.845,0.925091352009744,1183,1400,1519,123,30,15,1,2
0.867142857142857,0.951503990178023,1214,1400,1550,79,30,15,1,5
0.869285714285714,0.952760736196319,1217,1400,1553,77,30,15,1,50
0.869285714285714,0.952760736196319,1217,1400,1553,77,30,15,1,150
0.869285714285714,0.952760736196319,1217,1400,1553,77,30,15,1,200
0.0392857142857143,0.788819875776398,55,1400,127,34,30,30,0.05,2
0.0414285714285714,0.825,58,1400,132,28,30,30,0.05,5
0.0421428571428571,0.836477987421384,59,1400,133,26,30,30,0.05,50
0.0471428571428571,0.959459459459459,66,1400,142,6,30,30,0.05,150
0.0478571428571429,0.979452054794521,67,1400,143,3,30,30,0.05,200
0.193571428571429,0.801381692573402,271,1400,464,115,30,30,0.1,2
0.201428571428571,0.826689774696707,282,1400,477,100,30,30,0.1,5
0.208571428571429,0.870402802101576,292,1400,497,74,30,30,0.1,50
0.223571428571429,0.970204841713222,313,1400,521,16,30,30,0.1,150
0.223571428571429,0.983018867924528,313,1400,521,9,30,30,0.1,200
0.557857142857143,0.872698158526821,781,1400,1090,159,30,30,0.2,2
0.571428571428571,0.896607431340872,800,1400,1110,128,30,30,0.2,5
0.590714285714286,0.922141119221411,827,1400,1137,96,30,30,0.2,50
0.632857142857143,0.971590909090909,886,1400,1197,35,30,30,0.2,150
0.633571428571429,0.972402597402597,887,1400,1198,34,30,30,0.2,200
0.824285714285714,0.932075471698113,1154,1400,1482,108,30,30,0.5,2
0.842142857142857,0.956825396825397,1179,1400,1507,68,30,30,0.5,5
0.847142857142857,0.961269841269841,1186,1400,1514,61,30,30,0.5,50
0.850714285714286,0.963221306277742,1191,1400,1519,58,30,30,0.5,150
0.850714285714286,0.963832487309645,1191,1400,1519,57,30,30,0.5,200
0.860714285714286,0.923677884615385,1205,1400,1537,127,30,30,0.8,2
0.88,0.947910357359176,1232,1400,1565,86,30,30,0.8,5
0.881428571428571,0.948547215496368,1234,1400,1567,85,30,30,0.8,50
0.884285714285714,0.948671497584541,1238,1400,1571,85,30,30,0.8,150
0.885,0.951603145795523,1239,1400,1573,80,30,30,0.8,200
0.864285714285714,0.917110716400237,1210,1400,1549,140,30,30,1,2
0.887142857142857,0.943317422434368,1242,1400,1581,95,30,30,1,5
0.889285714285714,0.945107398568019,1245,1400,1584,92,30,30,1,50
0.889285714285714,0.945107398568019,1245,1400,1584,92,30,30,1,150
0.889285714285714,0.945107398568019,1245,1400,1584,92,30,30,1,200
0.0435714285714286,0.80952380952381,61,1400,136,32,30,45,0.05,2
0.0457142857142857,0.844311377245509,64,1400,141,26,30,45,0.05,5
0.0457142857142857,0.854545454545454,64,1400,141,24,30,45,0.05,50
0.0507142857142857,0.967741935483871,71,1400,150,5,30,45,0.05,150
0.0514285714285714,0.980519480519481,72,1400,151,3,30,45,0.05,200
0.197857142857143,0.802385008517888,277,1400,471,116,30,45,0.1,2
0.205714285714286,0.827350427350427,288,1400,484,101,30,45,0.1,5
0.213571428571429,0.870689655172414,299,1400,505,75,30,45,0.1,50
0.228571428571429,0.968864468864469,320,1400,529,17,30,45,0.1,150
0.228571428571429,0.981447124304267,320,1400,529,10,30,45,0.1,200
0.559285714285714,0.871019108280255,783,1400,1094,162,30,45,0.2,2
0.572857142857143,0.894779116465863,802,1400,1114,131,30,45,0.2,5
0.594285714285714,0.92258064516129,832,1400,1144,96,30,45,0.2,50
0.635714285714286,0.97172859450727,890,1400,1203,35,30,45,0.2,150
0.636428571428571,0.972536348949919,891,1400,1204,34,30,45,0.2,200
0.823571428571429,0.930320150659134,1153,1400,1482,111,30,45,0.5,2
0.841428571428571,0.955006337135615,1178,1400,1507,71,30,45,0.5,5
0.846428571428571,0.959468017732742,1185,1400,1515,64,30,45,0.5,50
0.850714285714286,0.961441213653603,1191,1400,1521,61,30,45,0.5,150
0.850714285714286,0.961441213653603,1191,1400,1521,61,30,45,0.5,200
0.864285714285714,0.921697549312612,1210,1400,1542,131,30,45,0.8,2
0.883571428571429,0.94578313253012,1237,1400,1570,90,30,45,0.8,5
0.885,0.946450060168472,1239,1400,1573,89,30,45,0.8,50
0.887857142857143,0.946578631452581,1243,1400,1577,89,30,45,0.8,150
0.888571428571429,0.95009019843656,1244,1400,1580,83,30,45,0.8,200
0.861428571428571,0.914792899408284,1206,1400,1546,144,30,45,1,2
0.885,0.941562313655337,1239,1400,1579,98,30,45,1,5
0.887142857142857,0.943384982121573,1242,1400,1583,95,30,45,1,50
0.888571428571429,0.943452380952381,1244,1400,1585,95,30,45,1,150
0.888571428571429,0.944576877234803,1244,1400,1585,93,30,45,1,200
0.0435714285714286,0.798816568047337,61,1400,135,34,30,60,0.05,2
0.0457142857142857,0.833333333333333,64,1400,140,28,30,60,0.05,5
0.0464285714285714,0.844311377245509,65,1400,141,26,30,60,0.05,50
0.0514285714285714,0.961538461538462,72,1400,150,6,30,60,0.05,150
0.0521428571428571,0.980519480519481,73,1400,151,3,30,60,0.05,200
0.2,0.804054054054054,280,1400,476,116,30,60,0.1,2
0.207857142857143,0.82741116751269,291,1400,489,102,30,60,0.1,5
0.216428571428571,0.870528109028961,303,1400,511,76,30,60,0.1,50
0.232142857142857,0.967509025270758,325,1400,536,18,30,60,0.1,150
0.232142857142857,0.981684981684982,325,1400,536,10,30,60,0.1,200
0.565,0.874009508716323,791,1400,1103,159,30,60,0.2,2
0.579285714285714,0.898481215027978,811,1400,1124,127,30,60,0.2,5
0.599285714285714,0.924558587479936,839,1400,1152,94,30,60,0.2,50
0.640714285714286,0.971910112359551,897,1400,1211,35,30,60,0.2,150
0.641428571428571,0.972712680577849,898,1400,1212,34,30,60,0.2,200
0.823571428571429,0.929692404268675,1153,1400,1481,112,30,60,0.5,2
0.841428571428571,0.954372623574145,1178,1400,1506,72,30,60,0.5,5
0.846428571428571,0.958808618504436,1185,1400,1513,65,30,60,0.5,50
0.850714285714286,0.96078431372549,1191,1400,1519,62,30,60,0.5,150
0.850714285714286,0.961392405063291,1191,1400,1519,61,30,60,0.5,200
0.862857142857143,0.922708208508089,1208,1400,1540,129,30,60,0.8,2
0.880714285714286,0.945652173913043,1233,1400,1566,90,30,60,0.8,5
0.882142857142857,0.946288473144237,1235,1400,1568,89,30,60,0.8,50
0.885714285714286,0.946450060168472,1240,1400,1573,89,30,60,0.8,150
0.886428571428571,0.949939686369119,1241,1400,1575,83,30,60,0.8,200
0.859285714285714,0.913507109004739,1203,1400,1542,146,30,60,1,2
0.882857142857143,0.940298507462687,1236,1400,1575,100,30,60,1,5
0.885,0.942089552238806,1239,1400,1578,97,30,60,1,50
0.886428571428571,0.942158616577221,1241,1400,1580,97,30,60,1,150
0.886428571428571,0.943283582089552,1241,1400,1580,95,30,60,1,200
0.0442857142857143,0.805882352941176,62,1400,137,33,30,75,0.05,2
0.0464285714285714,0.840236686390533,65,1400,142,27,30,75,0.05,5
0.0471428571428571,0.851190476190476,66,1400,143,25,30,75,0.05,50
0.0521428571428571,0.968152866242038,73,1400,152,5,30,75,0.05,150
0.0528571428571429,0.980769230769231,74,1400,153,3,30,75,0.05,200
0.2,0.805414551607445,280,1400,476,115,30,75,0.1,2
0.207857142857143,0.830220713073005,291,1400,489,100,30,75,0.1,5
0.215714285714286,0.873287671232877,302,1400,510,74,30,75,0.1,50
0.231428571428571,0.969202898550725,324,1400,535,17,30,75,0.1,150
0.231428571428571,0.981651376146789,324,1400,535,10,30,75,0.1,200
0.562857142857143,0.871632329635499,788,1400,1100,162,30,75,0.2,2
0.576428571428571,0.895283772981615,807,1400,1120,131,30,75,0.2,5
0.596428571428571,0.922088353413655,835,1400,1148,97,30,75,0.2,50
0.638571428571429,0.97184231697506,894,1400,1208,35,30,75,0.2,150
0.639285714285714,0.972646822204344,895,1400,1209,34,30,75,0.2,200
0.821428571428571,0.928975487115022,1150,1400,1478,113,30,75,0.5,2
0.838571428571429,0.953045685279188,1174,1400,1502,74,30,75,0.5,5
0.843571428571429,0.95748730964467,1181,1400,1509,67,30,75,0.5,50
0.847857142857143,0.959468017732742,1187,1400,1515,64,30,75,0.5,150
0.847857142857143,0.960684844641725,1187,1400,1515,62,30,75,0.5,200
0.86,0.922522522522523,1204,1400,1536,129,30,75,0.8,2
0.878571428571429,0.946125907990315,1230,1400,1563,89,30,75,0.8,5
0.88,0.946763460375076,1232,1400,1565,88,30,75,0.8,50
0.884285714285714,0.946955997588909,1238,1400,1571,88,30,75,0.8,150
0.885,0.950453172205438,1239,1400,1573,82,30,75,0.8,200
0.858571428571429,0.914540059347181,1202,1400,1541,144,30,75,1,2
0.882142857142857,0.941387559808612,1235,1400,1574,98,30,75,1,5
0.884285714285714,0.943181818181818,1238,1400,1577,95,30,75,1,50
0.885714285714286,0.943249701314217,1240,1400,1579,95,30,75,1,150
0.885714285714286,0.944377990430622,1240,1400,1579,93,30,75,1,200
0.0457142857142857,0.812865497076023,64,1400,139,32,30,90,0.05,2
0.0478571428571429,0.847058823529412,67,1400,144,26,30,90,0.05,5
0.0478571428571429,0.857142857142857,67,1400,144,24,30,90,0.05,50
0.0528571428571429,0.968354430379747,74,1400,153,5,30,90,0.05,150
0.0535714285714286,0.980891719745223,75,1400,154,3,30,90,0.05,200
0.199285714285714,0.806779661016949,279,1400,476,114,30,90,0.1,2
0.207142857142857,0.831632653061224,290,1400,489,99,30,90,0.1,5
0.215714285714286,0.874785591766724,302,1400,510,73,30,90,0.1,50
0.230714285714286,0.967391304347826,323,1400,534,18,30,90,0.1,150
0.230714285714286,0.981617647058823,323,1400,534,10,30,90,0.1,200
0.566428571428571,0.875594294770206,793,1400,1105,157,30,90,0.2,2
0.579285714285714,0.898481215027978,811,1400,1124,127,30,90,0.2,5
0.598571428571429,0.923756019261637,838,1400,1151,95,30,90,0.2,50
0.64,0.971887550200803,896,1400,1210,35,30,90,0.2,150
0.640714285714286,0.972690763052209,897,1400,1211,34,30,90,0.2,200
0.822857142857143,0.930232558139535,1152,1400,1480,111,30,90,0.5,2
0.84,0.954314720812183,1176,1400,1504,72,30,90,0.5,5
0.845,0.958756345177665,1183,1400,1511,65,30,90,0.5,50
0.848571428571429,0.960709759188847,1188,1400,1516,62,30,90,0.5,150
0.848571428571429,0.961318960050729,1188,1400,1516,61,30,90,0.5,200
0.860714285714286,0.923169267707083,1205,1400,1538,128,30,90,0.8,2
0.88,0.947368421052632,1232,1400,1566,87,30,90,0.8,5
0.880714285714286,0.947432024169184,1233,1400,1568,87,30,90,0.8,50
0.883571428571429,0.94755877034358,1237,1400,1572,87,30,90,0.8,150
0.884285714285714,0.95048309178744,1238,1400,1574,82,30,90,0.8,200
0.858571428571429,0.91513353115727,1202,1400,1542,143,30,90,1,2
0.882142857142857,0.941985645933014,1235,1400,1575,97,30,90,1,5
0.883571428571429,0.943215780035864,1237,1400,1578,95,30,90,1,50
0.884285714285714,0.943249701314217,1238,1400,1579,95,30,90,1,150
0.884285714285714,0.943813508667065,1238,1400,1579,94,30,90,1,200
0.0757142857142857,0.789115646258503,106,1400,232,62,45,15,0.05,2
0.0785714285714286,0.815068493150685,110,1400,238,54,45,15,0.05,5
0.0807142857142857,0.83448275862069,113,1400,242,48,45,15,0.05,50
0.0907142857142857,0.945255474452555,127,1400,259,15,45,15,0.05,150
0.0914285714285714,0.962962962962963,128,1400,260,10,45,15,0.05,200
0.303571428571429,0.836385836385836,425,1400,685,134,45,15,0.1,2
0.31,0.857142857142857,434,1400,696,116,45,15,0.1,5
0.318571428571429,0.886392009987516,446,1400,710,91,45,15,0.1,50
0.352142857142857,0.974489795918367,493,1400,764,20,45,15,0.1,150
0.352142857142857,0.978233034571063,493,1400,764,17,45,15,0.1,200
0.648571428571429,0.927710843373494,908,1400,1232,96,45,15,0.2,2
0.662142857142857,0.949165402124431,927,1400,1251,67,45,15,0.2,5
0.670714285714286,0.958270106221548,939,1400,1263,55,45,15,0.2,50
0.686428571428571,0.970543806646526,961,1400,1285,39,45,15,0.2,150
0.686428571428571,0.970543806646526,961,1400,1285,39,45,15,0.2,200
0.795,0.943717277486911,1113,1400,1442,86,45,15,0.5,2
0.810714285714286,0.966974900924703,1135,1400,1464,50,45,15,0.5,5
0.813571428571429,0.968976897689769,1139,1400,1468,47,45,15,0.5,50
0.816428571428571,0.969058591178407,1143,1400,1472,47,45,15,0.5,150
0.816428571428571,0.96969696969697,1143,1400,1472,46,45,15,0.5,200
0.838571428571429,0.926244622003688,1174,1400,1507,120,45,15,0.8,2
0.858571428571429,0.951642901425914,1202,1400,1535,78,45,15,0.8,5
0.86,0.952292441140025,1204,1400,1537,77,45,15,0.8,50
0.862142857142857,0.952410383189122,1207,1400,1541,77,45,15,0.8,150
0.862142857142857,0.954770755885997,1207,1400,1541,73,45,15,0.8,200
0.85,0.91656662665066,1190,1400,1527,139,45,15,1,2
0.87,0.941888619854721,1218,1400,1556,96,45,15,1,5
0.870714285714286,0.942493946731235,1219,1400,1557,95,45,15,1,50
0.873571428571429,0.942632850241546,1223,1400,1561,95,45,15,1,150
0.873571428571429,0.944915254237288,1223,1400,1561,91,45,15,1,200
0.107857142857143,0.785310734463277,151,1400,278,76,45,30,0.05,2
0.111428571428571,0.809659090909091,156,1400,285,67,45,30,0.05,5
0.113571428571429,0.825714285714286,159,1400,289,61,45,30,0.05,50
0.125714285714286,0.944954128440367,176,1400,309,18,45,30,0.05,150
